Examine datafile 'features-train.csv' gave the following results:
Number of Features: 2330
InputFormat       : C4.5

Phase 1: Reading Datafile: features-train.csv
Start:          0 @ Mon Oct 23 01:20:13 2017
Finished:    2915 @ Mon Oct 23 01:20:15 2017
Calculating Entropy         Mon Oct 23 01:20:15 2017
Lines of data     : 2915
DB Entropy        : 0.10474364
Number of Classes : 3

Feats	Vals	InfoGain	GainRatio
Feature 926	 : 0.155862869220121
Feature 927	 : 0.099107404887282
Feature 928	 : 0.500740765471194
Feature 929	 : 0.197395142402186
Feature 930	 : 0.155862869220121
Feature 931	 : 0.500740765471194
Feature 932	 : 0.352464366317830
Feature 933	 : 0.276489497388223
Feature 934	 : 0.500740765471194
Feature 935	 : 0.141585726730215
Feature 936	 : 0.500740765471194
Feature 937	 : 0.197395142402186
Feature 938	 : 0.352464366317830
Feature 939	 : 0.500740765471194
Feature 940	 : 0.500740765471194
Feature 941	 : 0.276489497388223
Feature 942	 : 0.500740765471194
Feature 943	 : 0.352464366317830
Feature 944	 : 0.500740765471194
Feature 945	 : 0.500740765471194
Feature 946	 : 0.093793703479501
Feature 947	 : 0.500740765471194
Feature 948	 : 0.141585726730215
Feature 949	 : 0.120317990090644
Feature 950	 : 0.229545071473908
Feature 951	 : 0.018364249439229
Feature 952	 : 0.173877237975622
Feature 953	 : 0.500740765471194
Feature 954	 : 0.500740765471194
Feature 955	 : 0.129969228838060
Feature 956	 : 0.500740765471194
Feature 957	 : 0.500740765471194
Feature 958	 : 0.276489497388223
Feature 959	 : 0.500740765471194
Feature 960	 : 0.071891354318669
Feature 961	 : 0.352464366317830
Feature 962	 : 0.276489497388223
Feature 963	 : 0.229545071473908
Feature 964	 : 0.352464366317830
Feature 965	 : 0.056000699048432
Feature 966	 : 0.229545071473908
Feature 967	 : 0.229545071473908
Feature 968	 : 0.081156346623304
Feature 969	 : 0.500740765471194
Feature 970	 : 0.500740765471194
Feature 971	 : 0.500740765471194
Feature 972	 : 0.500740765471194
Feature 973	 : 0.500740765471194
Feature 974	 : 0.500740765471194
Feature 975	 : 0.500740765471194
Feature 976	 : 0.500740765471194
Feature 977	 : 0.500740765471194
Feature 978	 : 0.468065232182063
Feature 979	 : 0.081156346623304
Feature 980	 : 0.500740765471194
Feature 981	 : 0.500740765471194
Feature 982	 : 0.352464366317830
Feature 983	 : 0.105171175723041
Feature 984	 : 0.078428478161689
Feature 985	 : 0.276489497388223
Feature 986	 : 0.197395142402186
Feature 987	 : 0.500740765471194
Feature 988	 : 0.500740765471194
Feature 989	 : 0.276489497388223
Feature 990	 : 0.500740765471194
Feature 991	 : 0.197395142402186
Feature 992	 : 0.197395142402186
Feature 993	 : 0.500740765471194
Feature 994	 : 0.500740765471194
Feature 995	 : 0.500740765471194
Feature 996	 : 0.500740765471194
Feature 997	 : 0.500740765471194
Feature 998	 : 0.352464366317830
Feature 999	 : 0.054570376964496
Feature 1000	 : 0.276489497388223
Feature 1001	 : 0.155862869220121
Feature 1002	 : 0.500740765471194
Feature 1003	 : 0.500740765471194
Feature 1004	 : 0.085838811012588
Feature 1005	 : 0.500740765471194
Feature 1006	 : 0.352464366317830
Feature 1007	 : 0.352464366317830
Feature 1008	 : 0.276489497388223
Feature 1009	 : 0.352464366317830
Feature 1010	 : 0.352464366317830
Feature 1011	 : 0.500740765471194
Feature 1012	 : 0.352464366317830
Feature 1013	 : 0.120317990090644
Feature 1014	 : 0.276489497388223
Feature 1015	 : 0.500740765471194
Feature 1016	 : 0.155862869220121
Feature 1017	 : 0.352464366317830
Feature 1018	 : 0.500740765471194
Feature 1019	 : 0.500740765471194
Feature 1020	 : 0.352464366317830
Feature 1021	 : 0.500740765471194
Feature 1022	 : 0.500740765471194
Feature 1023	 : 0.500740765471194
Feature 1024	 : 0.500740765471194
Feature 1025	 : 0.500740765471194
Feature 1026	 : 0.500740765471194
Feature 1027	 : 0.500740765471194
Feature 1028	 : 0.500740765471194
Feature 1029	 : 0.197395142402186
Feature 1030	 : 0.352464366317830
Feature 1031	 : 0.020994421329574
Feature 1032	 : 0.500740765471194
Feature 1033	 : 0.500740765471194
Feature 1034	 : 0.352464366317830
Feature 1035	 : 0.120317990090644
Feature 1036	 : 0.060897937836956
Feature 1037	 : 0.141585726730215
Feature 1038	 : 0.500740765471194
Feature 1039	 : 0.500740765471194
Feature 1040	 : 0.500740765471194
Feature 1041	 : 0.500740765471194
Feature 1042	 : 0.008160388850729
Feature 1043	 : 0.013739513160940
Feature 1044	 : 0.500740765471194
Feature 1045	 : 0.500740765471194
Feature 1046	 : 0.500740765471194
Feature 1047	 : 0.352464366317830
Feature 1048	 : 0.057525229364923
Feature 1049	 : 0.500740765471194
Feature 1050	 : 0.500740765471194
Feature 1051	 : 0.112161890563546
Feature 1052	 : 0.016971399825135
Feature 1053	 : 0.500740765471194
Feature 1054	 : 0.129969228838060
Feature 1055	 : 0.352464366317830
Feature 1056	 : 0.276489497388223
Feature 1057	 : 0.352464366317830
Feature 1058	 : 0.276489497388223
Feature 1059	 : 0.500740765471194
Feature 1060	 : 0.500740765471194
Feature 1061	 : 0.229545071473908
Feature 1062	 : 0.276489497388223
Feature 1063	 : 0.155862869220121
Feature 1064	 : 0.500740765471194
Feature 1065	 : 0.352464366317830
Feature 1066	 : 0.500740765471194
Feature 1067	 : 0.352464366317830
Feature 1068	 : 0.352464366317830
Feature 1069	 : 0.229545071473908
Feature 1070	 : 0.197395142402186
Feature 1071	 : 0.500740765471194
Feature 1072	 : 0.500740765471194
Feature 1073	 : 0.129969228838060
Feature 1074	 : 0.098157889011074
Feature 1075	 : 0.352464366317830
Feature 1076	 : 0.352464366317830
Feature 1077	 : 0.276489497388223
Feature 1078	 : 0.051958752704267
Feature 1079	 : 0.352464366317830
Feature 1080	 : 0.500740765471194
Feature 1081	 : 0.500740765471194
Feature 1082	 : 0.500740765471194
Feature 1083	 : 0.500740765471194
Feature 1084	 : 0.500740765471194
Feature 1085	 : 0.500740765471194
Feature 1086	 : 0.500740765471194
Feature 1087	 : 0.197395142402186
Feature 1088	 : 0.141585726730215
Feature 1089	 : 0.112161890563546
Feature 1090	 : 0.500740765471194
Feature 1091	 : 0.500740765471194
Feature 1092	 : 0.500740765471194
Feature 1093	 : 0.276489497388223
Feature 1094	 : 0.500740765471194
Feature 1095	 : 0.099107404887282
Feature 1096	 : 0.500740765471194
Feature 1097	 : 0.099107404887282
Feature 1098	 : 0.276489497388223
Feature 1099	 : 0.090397951046034
Feature 1100	 : 0.173877237975622
Feature 1101	 : 0.276489497388223
Feature 1102	 : 0.352464366317830
Feature 1103	 : 0.276489497388223
Feature 1104	 : 0.081156346623304
Feature 1105	 : 0.066964637228366
Feature 1106	 : 0.276489497388223
Feature 1107	 : 0.276489497388223
Feature 1108	 : 0.197395142402186
Feature 1109	 : 0.500740765471194
Feature 1110	 : 0.500740765471194
Feature 1111	 : 0.352464366317830
Feature 1112	 : 0.120317990090644
Feature 1113	 : 0.500740765471194
Feature 1114	 : 0.352464366317830
Feature 1115	 : 0.500740765471194
Feature 1116	 : 0.500740765471194
Feature 1117	 : 0.500740765471194
Feature 1118	 : 0.099107404887282
Feature 1119	 : 0.500740765471194
Feature 1120	 : 0.500740765471194
Feature 1121	 : 0.500740765471194
Feature 1122	 : 0.500740765471194
Feature 1123	 : 0.500740765471194
Feature 1124	 : 0.352464366317830
Feature 1125	 : 0.093793703479501
Feature 1126	 : 0.500740765471194
Feature 1127	 : 0.500740765471194
Feature 1128	 : 0.500740765471194
Feature 1129	 : 0.500740765471194
Feature 1130	 : 0.352464366317830
Feature 1131	 : 0.352464366317830
Feature 1132	 : 0.500740765471194
Feature 1133	 : 0.173877237975622
Feature 1134	 : 0.197395142402186
Feature 1135	 : 0.500740765471194
Feature 1136	 : 0.120317990090644
Feature 1137	 : 0.500740765471194
Feature 1138	 : 0.120317990090644
Feature 1139	 : 0.229545071473908
Feature 1140	 : 0.197395142402186
Feature 1141	 : 0.500740765471194
Feature 1142	 : 0.276489497388223
Feature 1143	 : 0.197395142402186
Feature 1144	 : 0.500740765471194
Feature 1145	 : 0.500740765471194
Feature 1146	 : 0.500740765471194
Feature 1147	 : 0.500740765471194
Feature 1148	 : 0.352464366317830
Feature 1149	 : 0.500740765471194
Feature 1150	 : 0.352464366317830
Feature 1151	 : 0.173877237975622
Feature 1152	 : 0.500740765471194
Feature 1153	 : 0.197395142402186
Feature 1154	 : 0.352464366317830
Feature 1155	 : 0.352464366317830
Feature 1156	 : 0.500740765471194
Feature 1157	 : 0.500740765471194
Feature 1158	 : 0.500740765471194
Feature 1159	 : 0.500740765471194
Feature 1160	 : 0.500740765471194
Feature 1161	 : 0.276489497388223
Feature 1162	 : 0.059739820531332
Feature 1163	 : 0.081156346623304
Feature 1164	 : 0.276489497388223
Feature 1165	 : 0.134658837150503
Feature 1166	 : 0.500740765471194
Feature 1167	 : 0.500740765471194
Feature 1168	 : 0.500740765471194
Feature 1169	 : 0.276489497388223
Feature 1170	 : 0.500740765471194
Feature 1171	 : 0.500740765471194
Feature 1172	 : 0.500740765471194
Feature 1173	 : 0.500740765471194
Feature 1174	 : 0.500740765471194
Feature 1175	 : 0.093793703479501
Feature 1176	 : 0.084910640419487
Feature 1177	 : 0.084910640419487
Feature 1178	 : 0.500740765471194
Feature 1179	 : 0.500740765471194
Feature 1180	 : 0.500740765471194
Feature 1181	 : 0.229545071473908
Feature 1182	 : 0.500740765471194
Feature 1183	 : 0.155862869220121
Feature 1184	 : 0.036309859394692
Feature 1185	 : 0.352464366317830
Feature 1186	 : 0.093793703479501
Feature 1187	 : 0.500740765471194
Feature 1188	 : 0.276489497388223
Feature 1189	 : 0.500740765471194
Feature 1190	 : 0.500740765471194
Feature 1191	 : 0.276489497388223
Feature 1192	 : 0.500740765471194
Feature 1193	 : 0.500740765471194
Feature 1194	 : 0.500740765471194
Feature 1195	 : 0.500740765471194
Feature 1196	 : 0.030393525506961
Feature 1197	 : 0.155862869220121
Feature 1198	 : 0.098157889011074
Feature 1199	 : 0.500740765471194
Feature 1200	 : 0.500740765471194
Feature 1201	 : 0.276489497388223
Feature 1202	 : 0.173877237975622
Feature 1203	 : 0.089095978013042
Feature 1204	 : 0.352464366317830
Feature 1205	 : 0.352464366317830
Feature 1206	 : 0.500740765471194
Feature 1207	 : 0.205260199463341
Feature 1208	 : 0.064786884787641
Feature 1209	 : 0.500740765471194
Feature 1210	 : 0.500740765471194
Feature 1211	 : 0.500740765471194
Feature 1212	 : 0.276489497388223
Feature 1213	 : 0.500740765471194
Feature 1214	 : 0.352464366317830
Feature 1215	 : 0.352464366317830
Feature 1216	 : 0.014811175610954
Feature 1217	 : 0.500740765471194
Feature 1218	 : 0.276489497388223
Feature 1219	 : 0.155862869220121
Feature 1220	 : 0.352464366317830
Feature 1221	 : 0.500740765471194
Feature 1222	 : 0.500740765471194
Feature 1223	 : 0.500740765471194
Feature 1224	 : 0.500740765471194
Feature 1225	 : 0.500740765471194
Feature 1226	 : 0.276489497388223
Feature 1227	 : 0.500740765471194
Feature 1228	 : 0.500740765471194
Feature 1229	 : 0.500740765471194
Feature 1230	 : 0.500740765471194
Feature 1231	 : 0.229545071473908
Feature 1232	 : 0.500740765471194
Feature 1233	 : 0.229545071473908
Feature 1234	 : 0.500740765471194
Feature 1235	 : 0.500740765471194
Feature 1236	 : 0.352464366317830
Feature 1237	 : 0.173877237975622
Feature 1238	 : 0.500740765471194
Feature 1239	 : 0.500740765471194
Feature 1240	 : 0.059153859248776
Feature 1241	 : 0.500740765471194
Feature 1242	 : 0.500740765471194
Feature 1243	 : 0.352464366317830
Feature 1244	 : 0.500740765471194
Feature 1245	 : 0.500740765471194
Feature 1246	 : 0.500740765471194
Feature 1247	 : 0.069324600095671
Feature 1248	 : 0.500740765471194
Feature 1249	 : 0.040729947858639
Feature 1250	 : 0.093793703479501
Feature 1251	 : 0.500740765471194
Feature 1252	 : 0.141585726730215
Feature 1253	 : 0.229545071473908
Feature 1254	 : 0.500740765471194
Feature 1255	 : 0.173877237975622
Feature 1256	 : 0.074694188049284
Feature 1257	 : 0.352464366317830
Feature 1258	 : 0.034053568669277
Feature 1259	 : 0.352464366317830
Feature 1260	 : 0.007658222806029
Feature 1261	 : 0.007474575552030
Feature 1262	 : 0.071891354318669
Feature 1263	 : 0.006153735602083
Feature 1264	 : 0.352464366317830
Feature 1265	 : 0.500740765471194
Feature 1266	 : 0.500740765471194
Feature 1267	 : 0.352464366317830
Feature 1268	 : 0.500740765471194
Feature 1269	 : 0.081156346623304
Feature 1270	 : 0.105171175723041
Feature 1271	 : 0.007629372395667
Feature 1272	 : 0.352464366317830
Feature 1273	 : 0.006005170401606
Feature 1274	 : 0.081749148540078
Feature 1275	 : 0.500740765471194
Feature 1276	 : 0.229545071473908
Feature 1277	 : 0.018074943476306
Feature 1278	 : 0.229545071473908
Feature 1279	 : 0.015098205871600
Feature 1280	 : 0.040979228208646
Feature 1281	 : 0.069324600095671
Feature 1282	 : 0.155862869220121
Feature 1283	 : 0.018464297178028
Feature 1284	 : 0.066964637228366
Feature 1285	 : 0.039055260377358
Feature 1286	 : 0.034443809126736
Feature 1287	 : 0.016941422362471
Feature 1288	 : 0.105171175723041
Feature 1289	 : 0.050763101848609
Feature 1290	 : 0.500740765471194
Feature 1291	 : 0.276489497388223
Feature 1292	 : 0.071891354318669
Feature 1293	 : 0.077768292772436
Feature 1294	 : 0.276489497388223
Feature 1295	 : 0.500740765471194
Feature 1296	 : 0.229545071473908
Feature 1297	 : 0.500740765471194
Feature 1298	 : 0.276489497388223
Feature 1299	 : 0.155862869220121
Feature 1300	 : 0.276489497388223
Feature 1301	 : 0.500740765471194
Feature 1302	 : 0.500740765471194
Feature 1303	 : 0.024139662606475
Feature 1304	 : 0.352464366317830
Feature 1305	 : 0.045665179900010
Feature 1306	 : 0.173877237975622
Feature 1307	 : 0.500740765471194
Feature 1308	 : 0.034443809126736
Feature 1309	 : 0.074694188049284
Feature 1310	 : 0.352464366317830
Feature 1311	 : 0.197395142402186
Feature 1312	 : 0.500740765471194
Feature 1313	 : 0.352464366317830
Feature 1314	 : 0.028937626588923
Feature 1315	 : 0.099107404887282
Feature 1316	 : 0.155862869220121
Feature 1317	 : 0.093793703479501
Feature 1318	 : 0.197395142402186
Feature 1319	 : 0.129969228838060
Feature 1320	 : 0.084910640419487
Feature 1321	 : 0.352464366317830
Feature 1322	 : 0.197395142402186
Feature 1323	 : 0.016941422362471
Feature 1324	 : 0.047546857917364
Feature 1325	 : 0.071891354318669
Feature 1326	 : 0.039670675322947
Feature 1327	 : 0.500740765471194
Feature 1328	 : 0.173877237975622
Feature 1329	 : 0.025521133199598
Feature 1330	 : 0.069324600095671
Feature 1331	 : 0.173877237975622
Feature 1332	 : 0.276489497388223
Feature 1333	 : 0.029213419864374
Feature 1334	 : 0.024790355617281
Feature 1335	 : 0.112161890563546
Feature 1336	 : 0.352464366317830
Feature 1337	 : 0.025521133199598
Feature 1338	 : 0.009053335027907
Feature 1339	 : 0.019036153916268
Feature 1340	 : 0.173877237975622
Feature 1341	 : 0.032068090425804
Feature 1342	 : 0.197395142402186
Feature 1343	 : 0.229545071473908
Feature 1344	 : 0.229545071473908
Feature 1345	 : 0.009053335027907
Feature 1346	 : 0.500740765471194
Feature 1347	 : 0.120317990090644
Feature 1348	 : 0.173877237975622
Feature 1349	 : 0.034443809126736
Feature 1350	 : 0.081156346623304
Feature 1351	 : 0.071664597528721
Feature 1352	 : 0.023349469008531
Feature 1353	 : 0.090397951046034
Feature 1354	 : 0.129969228838060
Feature 1355	 : 0.081156346623304
Feature 1356	 : 0.081156346623304
Feature 1357	 : 0.028322631800768
Feature 1358	 : 0.045665179900010
Feature 1359	 : 0.500740765471194
Feature 1360	 : 0.500740765471194
Feature 1361	 : 0.229545071473908
Feature 1362	 : 0.112161890563546
Feature 1363	 : 0.229545071473908
Feature 1364	 : 0.024617068161249
Feature 1365	 : 0.069324600095671
Feature 1366	 : 0.352464366317830
Feature 1367	 : 0.112161890563546
Feature 1368	 : 0.026965361551794
Feature 1369	 : 0.026194152266300
Feature 1370	 : 0.229545071473908
Feature 1371	 : 0.034886603022252
Feature 1372	 : 0.500740765471194
Feature 1373	 : 0.084910640419487
Feature 1374	 : 0.029213419864374
Feature 1375	 : 0.197395142402186
Feature 1376	 : 0.141585726730215
Feature 1377	 : 0.024139662606475
Feature 1378	 : 0.276489497388223
Feature 1379	 : 0.045665179900010
Feature 1380	 : 0.093793703479501
Feature 1381	 : 0.500740765471194
Feature 1382	 : 0.027086196673174
Feature 1383	 : 0.276489497388223
Feature 1384	 : 0.229545071473908
Feature 1385	 : 0.155862869220121
Feature 1386	 : 0.050763101848609
Feature 1387	 : 0.050763101848609
Feature 1388	 : 0.229545071473908
Feature 1389	 : 0.129969228838060
Feature 1390	 : 0.500740765471194
Feature 1391	 : 0.141585726730215
Feature 1392	 : 0.112161890563546
Feature 1393	 : 0.120317990090644
Feature 1394	 : 0.024967286954803
Feature 1395	 : 0.071097039208802
Feature 1396	 : 0.500740765471194
Feature 1397	 : 0.197395142402186
Feature 1398	 : 0.276489497388223
Feature 1399	 : 0.500740765471194
Feature 1400	 : 0.500740765471194
Feature 1401	 : 0.500740765471194
Feature 1402	 : 0.500740765471194
Feature 1403	 : 0.500740765471194
Feature 1404	 : 0.071891354318669
Feature 1405	 : 0.173877237975622
Feature 1406	 : 0.007629372395667
Feature 1407	 : 0.071664597528721
Feature 1408	 : 0.024617068161249
Feature 1409	 : 0.141585726730215
Feature 1410	 : 0.352464366317830
Feature 1411	 : 0.500740765471194
Feature 1412	 : 0.229545071473908
Feature 1413	 : 0.197395142402186
Feature 1414	 : 0.500740765471194
Feature 1415	 : 0.074694188049284
Feature 1416	 : 0.229545071473908
Feature 1417	 : 0.500740765471194
Feature 1418	 : 0.155862869220121
Feature 1419	 : 0.352464366317830
Feature 1420	 : 0.500740765471194
Feature 1421	 : 0.129969228838060
Feature 1422	 : 0.155862869220121
Feature 1423	 : 0.112161890563546
Feature 1424	 : 0.500740765471194
Feature 1425	 : 0.099107404887282
Feature 1426	 : 0.023349469008531
Feature 1427	 : 0.500740765471194
Feature 1428	 : 0.500740765471194
Feature 1429	 : 0.112161890563546
Feature 1430	 : 0.155862869220121
Feature 1431	 : 0.352464366317830
Feature 1432	 : 0.107882595681854
Feature 1433	 : 0.352464366317830
Feature 1434	 : 0.028151726736095
Feature 1435	 : 0.049632681428228
Feature 1436	 : 0.024280983395600
Feature 1437	 : 0.071891354318669
Feature 1438	 : 0.500740765471194
Feature 1439	 : 0.229545071473908
Feature 1440	 : 0.229545071473908
Feature 1441	 : 0.500740765471194
Feature 1442	 : 0.042403064592357
Feature 1443	 : 0.500740765471194
Feature 1444	 : 0.173877237975622
Feature 1445	 : 0.229545071473908
Feature 1446	 : 0.015098205871600
Feature 1447	 : 0.077768292772436
Feature 1448	 : 0.352464366317830
Feature 1449	 : 0.173877237975622
Feature 1450	 : 0.105171175723041
Feature 1451	 : 0.089095978013042
Feature 1452	 : 0.197395142402186
Feature 1453	 : 0.141585726730215
Feature 1454	 : 0.050109033180843
Feature 1455	 : 0.155862869220121
Feature 1456	 : 0.352464366317830
Feature 1457	 : 0.173877237975622
Feature 1458	 : 0.120317990090644
Feature 1459	 : 0.030086316498645
Feature 1460	 : 0.039156845369031
Feature 1461	 : 0.197395142402186
Feature 1462	 : 0.047546857917364
Feature 1463	 : 0.051958752704267
Feature 1464	 : 0.057525229364923
Feature 1465	 : 0.352464366317830
Feature 1466	 : 0.500740765471194
Feature 1467	 : 0.500740765471194
Feature 1468	 : 0.081156346623304
Feature 1469	 : 0.044791565437280
Feature 1470	 : 0.077768292772436
Feature 1471	 : 0.059153859248776
Feature 1472	 : 0.071891354318669
Feature 1473	 : 0.276489497388223
Feature 1474	 : 0.099107404887282
Feature 1475	 : 0.276489497388223
Feature 1476	 : 0.276489497388223
Feature 1477	 : 0.500740765471194
Feature 1478	 : 0.062770553688437
Feature 1479	 : 0.500740765471194
Feature 1480	 : 0.120317990090644
Feature 1481	 : 0.062770553688437
Feature 1482	 : 0.276489497388223
Feature 1483	 : 0.352464366317830
Feature 1484	 : 0.229545071473908
Feature 1485	 : 0.112161890563546
Feature 1486	 : 0.500740765471194
Feature 1487	 : 0.500740765471194
Feature 1488	 : 0.112161890563546
Feature 1489	 : 0.197395142402186
Feature 1490	 : 0.500740765471194
Feature 1491	 : 0.500740765471194
Feature 1492	 : 0.155862869220121
Feature 1493	 : 0.105171175723041
Feature 1494	 : 0.081156346623304
Feature 1495	 : 0.173877237975622
Feature 1496	 : 0.081156346623304
Feature 1497	 : 0.081156346623304
Feature 1498	 : 0.276489497388223
Feature 1499	 : 0.081156346623304
Feature 1500	 : 0.036309859394692
Feature 1501	 : 0.030273844799550
Feature 1502	 : 0.093793703479501
Feature 1503	 : 0.276489497388223
Feature 1504	 : 0.229545071473908
Feature 1505	 : 0.276489497388223
Feature 1506	 : 0.352464366317830
Feature 1507	 : 0.500740765471194
Feature 1508	 : 0.036309859394692
Feature 1509	 : 0.229545071473908
Feature 1510	 : 0.352464366317830
Feature 1511	 : 0.093793703479501
Feature 1512	 : 0.032068090425804
Feature 1513	 : 0.500740765471194
Feature 1514	 : 0.500740765471194
Feature 1515	 : 0.352464366317830
Feature 1516	 : 0.074694188049284
Feature 1517	 : 0.099107404887282
Feature 1518	 : 0.024280983395600
Feature 1519	 : 0.500740765471194
Feature 1520	 : 0.500740765471194
Feature 1521	 : 0.099107404887282
Feature 1522	 : 0.084910640419487
Feature 1523	 : 0.276489497388223
Feature 1524	 : 0.352464366317830
Feature 1525	 : 0.276489497388223
Feature 1526	 : 0.089095978013042
Feature 1527	 : 0.034015510574126
Feature 1528	 : 0.173877237975622
Feature 1529	 : 0.053225601200243
Feature 1530	 : 0.500740765471194
Feature 1531	 : 0.500740765471194
Feature 1532	 : 0.500740765471194
Feature 1533	 : 0.023801541009174
Feature 1534	 : 0.155862869220121
Feature 1535	 : 0.112161890563546
Feature 1536	 : 0.229545071473908
Feature 1537	 : 0.026194152266300
Feature 1538	 : 0.500740765471194
Feature 1539	 : 0.500740765471194
Feature 1540	 : 0.197395142402186
Feature 1541	 : 0.049632681428228
Feature 1542	 : 0.276489497388223
Feature 1543	 : 0.129969228838060
Feature 1544	 : 0.500740765471194
Feature 1545	 : 0.012874800103661
Feature 1546	 : 0.031034435956152
Feature 1547	 : 0.468065232182063
Feature 1548	 : 0.120317990090644
Feature 1549	 : 0.500740765471194
Feature 1550	 : 0.500740765471194
Feature 1551	 : 0.352464366317830
Feature 1552	 : 0.276489497388223
Feature 1553	 : 0.500740765471194
Feature 1554	 : 0.500740765471194
Feature 1555	 : 0.276489497388223
Feature 1556	 : 0.500740765471194
Feature 1557	 : 0.050763101848609
Feature 1558	 : 0.112161890563546
Feature 1559	 : 0.276489497388223
Feature 1560	 : 0.093793703479501
Feature 1561	 : 0.120317990090644
Feature 1562	 : 0.500740765471194
Feature 1563	 : 0.500740765471194
Feature 1564	 : 0.352464366317830
Feature 1565	 : 0.500740765471194
Feature 1566	 : 0.050763101848609
Feature 1567	 : 0.141585726730215
Feature 1568	 : 0.060826457509625
Feature 1569	 : 0.352464366317830
Feature 1570	 : 0.197395142402186
Feature 1571	 : 0.060897937836956
Feature 1572	 : 0.500740765471194
Feature 1573	 : 0.173877237975622
Feature 1574	 : 0.105171175723041
Feature 1575	 : 0.500740765471194
Feature 1576	 : 0.276489497388223
Feature 1577	 : 0.500740765471194
Feature 1578	 : 0.069324600095671
Feature 1579	 : 0.061766127324615
Feature 1580	 : 0.081156346623304
Feature 1581	 : 0.500740765471194
Feature 1582	 : 0.129969228838060
Feature 1583	 : 0.038421700121546
Feature 1584	 : 0.500740765471194
Feature 1585	 : 0.276489497388223
Feature 1586	 : 0.352464366317830
Feature 1587	 : 0.141585726730215
Feature 1588	 : 0.276489497388223
Feature 1589	 : 0.089095978013042
Feature 1590	 : 0.500740765471194
Feature 1591	 : 0.029787452408915
Feature 1592	 : 0.074694188049284
Feature 1593	 : 0.500740765471194
Feature 1594	 : 0.352464366317830
Feature 1595	 : 0.276489497388223
Feature 1596	 : 0.197395142402186
Feature 1597	 : 0.155862869220121
Feature 1598	 : 0.500740765471194
Feature 1599	 : 0.352464366317830
Feature 1600	 : 0.276489497388223
Feature 1601	 : 0.500740765471194
Feature 1602	 : 0.197395142402186
Feature 1603	 : 0.019036153916268
Feature 1604	 : 0.112161890563546
Feature 1605	 : 0.500740765471194
Feature 1606	 : 0.500740765471194
Feature 1607	 : 0.352464366317830
Feature 1608	 : 0.071891354318669
Feature 1609	 : 0.500740765471194
Feature 1610	 : 0.129969228838060
Feature 1611	 : 0.081156346623304
Feature 1612	 : 0.105171175723041
Feature 1613	 : 0.025912933455695
Feature 1614	 : 0.500740765471194
Feature 1615	 : 0.074694188049284
Feature 1616	 : 0.276489497388223
Feature 1617	 : 0.500740765471194
Feature 1618	 : 0.013630755124982
Feature 1619	 : 0.352464366317830
Feature 1620	 : 0.112161890563546
Feature 1621	 : 0.173877237975622
Feature 1622	 : 0.500740765471194
Feature 1623	 : 0.077768292772436
Feature 1624	 : 0.500740765471194
Feature 1625	 : 0.033199599548368
Feature 1626	 : 0.500740765471194
Feature 1627	 : 0.197395142402186
Feature 1628	 : 0.027422739509339
Feature 1629	 : 0.197395142402186
Feature 1630	 : 0.039670675322947
Feature 1631	 : 0.229545071473908
Feature 1632	 : 0.500740765471194
Feature 1633	 : 0.352464366317830
Feature 1634	 : 0.093793703479501
Feature 1635	 : 0.352464366317830
Feature 1636	 : 0.500740765471194
Feature 1637	 : 0.155862869220121
Feature 1638	 : 0.229545071473908
Feature 1639	 : 0.352464366317830
Feature 1640	 : 0.155862869220121
Feature 1641	 : 0.155862869220121
Feature 1642	 : 0.120317990090644
Feature 1643	 : 0.050763101848609
Feature 1644	 : 0.500740765471194
Feature 1645	 : 0.049632681428228
Feature 1646	 : 0.500740765471194
Feature 1647	 : 0.352464366317830
Feature 1648	 : 0.352464366317830
Feature 1649	 : 0.500740765471194
Feature 1650	 : 0.027422739509339
Feature 1651	 : 0.229545071473908
Feature 1652	 : 0.276489497388223
Feature 1653	 : 0.035818780658816
Feature 1654	 : 0.352464366317830
Feature 1655	 : 0.105171175723041
Feature 1656	 : 0.500740765471194
Feature 1657	 : 0.500740765471194
Feature 1658	 : 0.012874800103661
Feature 1659	 : 0.081156346623304
Feature 1660	 : 0.500740765471194
Feature 1661	 : 0.060897937836956
Feature 1662	 : 0.071891354318669
Feature 1663	 : 0.276489497388223
Feature 1664	 : 0.229545071473908
Feature 1665	 : 0.352464366317830
Feature 1666	 : 0.084910640419487
Feature 1667	 : 0.500740765471194
Feature 1668	 : 0.066312616079504
Feature 1669	 : 0.276489497388223
Feature 1670	 : 0.500740765471194
Feature 1671	 : 0.046582463651175
Feature 1672	 : 0.027086196673174
Feature 1673	 : 0.276489497388223
Feature 1674	 : 0.500740765471194
Feature 1675	 : 0.089095978013042
Feature 1676	 : 0.071891354318669
Feature 1677	 : 0.155862869220121
Feature 1678	 : 0.500740765471194
Feature 1679	 : 0.276489497388223
Feature 1680	 : 0.500740765471194
Feature 1681	 : 0.066964637228366
Feature 1682	 : 0.500740765471194
Feature 1683	 : 0.129969228838060
Feature 1684	 : 0.500740765471194
Feature 1685	 : 0.352464366317830
Feature 1686	 : 0.500740765471194
Feature 1687	 : 0.084910640419487
Feature 1688	 : 0.500740765471194
Feature 1689	 : 0.173877237975622
Feature 1690	 : 0.500740765471194
Feature 1691	 : 0.093793703479501
Feature 1692	 : 0.045389559634725
Feature 1693	 : 0.352464366317830
Feature 1694	 : 0.034886603022252
Feature 1695	 : 0.197395142402186
